date,symbol,open,high,low,close,volume,mktcap
2016-07-26,MCD,123.5,124.35,120.97,121.71,14561740.0,106844097180.0
2016-07-27,MCD,121.69,121.79,119.24,119.48,9938540.0,104886473840.0
2016-07-28,MCD,119.59,120.18,118.36,119.42,6233232.0,104833802360.0
2016-07-29,MCD,119.14,119.66,117.43,117.65,7460473.0,103279993700.0
2016-08-01,MCD,117.88,118.39,117.74,118.01,4208637.0,103596022580.0
2016-08-02,MCD,118.18,118.71,117.11,117.7,4503355.0,103323886600.0
2016-08-03,MCD,117.77,118.02,117.14,117.52,4120010.0,103165872160.0
2016-08-04,MCD,117.85,118.55,117.58,118.3,4313106.0,103850601400.0
2016-08-05,MCD,118.78,119.45,118.6,119.21,3882771.0,101729284020.0
2016-08-08,MCD,119.17,119.37,118.2,118.29,3588920.0,100944190980.0
2016-08-09,MCD,117.98,119.13,117.6,118.31,3488305.0,100961258220.0
2016-08-10,MCD,118.0,118.94,117.65,118.8,2934277.0,101379405600.0
2016-08-11,MCD,118.87,119.75,118.85,119.38,3489102.0,101874355560.0
2016-08-12,MCD,119.57,120.02,119.28,119.52,3015481.0,101993826240.0
2016-08-15,MCD,119.02,119.25,118.52,118.52,3388441.0,101140464240.0
2016-08-16,MCD,118.31,118.53,117.92,117.94,3333592.0,100645514280.0
2016-08-17,MCD,117.98,117.98,116.52,117.1,5180711.0,99928690200.0
2016-08-18,MCD,117.24,117.36,116.8,117.13,3710528.0,99954291060.0
2016-08-19,MCD,116.8,116.8,115.0,115.01,6882768.0,98145163620.0
2016-08-22,MCD,115.0,115.73,114.65,115.42,4484694.0,98495042040.0
2016-08-23,MCD,115.91,116.12,115.05,115.19,4304107.0,98298768780.0
2016-08-24,MCD,115.15,115.4,114.73,114.87,4135440.0,98025692940.0
2016-08-25,MCD,115.1,115.78,114.88,115.43,6693561.0,98503575660.0
2016-08-26,MCD,115.63,115.72,113.96,114.44,5294429.0,97658747280.0
2016-08-29,MCD,114.6,115.65,114.5,115.41,4982882.0,98486508420.0
2016-08-30,MCD,115.41,115.87,114.6,115.36,5076606.0,98443840320.0
2016-08-31,MCD,115.51,116.0,115.2,115.66,5394663.0,98699848920.0
